14.628	0	
14.63	0	
14.632	0	
14.634	0	
14.636	0	
14.638	0	
14.64	0	
14.642	0	
14.644	0	
14.646	0	
14.648	0	
14.65	0	
14.652	0	
14.654	0	
14.656	0	
14.658	0	
14.66	0	
14.662	0	
14.664	0	
14.666	0	
14.668	0	
14.67	0	
14.672	0	
14.674	0	
14.676	0	
14.678	0	
14.68	0	
14.682	0	
14.684	0	
14.686	0	
14.688	0	
14.69	0	
14.692	0	
14.694	0	
14.696	0	
14.698	0	
14.7	0	
14.702	0	
14.704	0	
14.706	0	
14.708	0	
14.71	0	
14.712	0	
14.714	0	
14.716	0	
14.718	0	
14.72	0	
14.722	0	
14.724	0	
14.726	0	
14.728	0	
14.73	0	
14.732	0	
14.734	0	
14.736	0	
14.738	0	
14.74	0	
14.742	0	
14.744	0	
14.746	0	
14.748	0	
14.75	0	
14.752	0	
14.754	0	
14.756	0	
14.758	0	
14.76	0	
14.762	0	
14.764	0	
14.766	0	
14.768	0	
14.77	0	
14.772	0	
14.774	0	
14.776	0	
14.778	0	
14.78	0	
14.782	0	
14.784	0	
14.786	0	
14.788	0	
14.79	0	
14.792	0	
14.794	0	
14.796	0	
14.798	0	
14.8	0	
14.802	0	
14.804	0	
14.806	0	
14.808	0	
14.81	0	
14.812	0	
14.814	0	
14.816	0	
14.818	0	
14.82	0	
14.822	0	
14.824	0	
14.826	0	
14.828	0	
14.83	0	
14.832	0	
14.834	0	
14.836	0	
14.838	0	
14.84	0	
14.842	0	
14.844	0	
14.846	0	
14.848	0	
14.85	0	
14.852	0	
14.854	0	
14.856	0	
14.858	0	
14.86	0	
14.862	0	
14.864	0	
14.866	0	
14.868	0	
14.87	0	
14.872	0	
14.874	0	
14.876	0	
14.878	0	
14.88	0	
14.882	0	
14.884	0	
14.886	0	
14.888	0	
14.89	0	
14.892	0	
14.894	0	
14.896	0	
14.898	0	
14.9	0	
14.902	0	
14.904	0	
14.906	0	
14.908	0	
14.91	0	
14.912	0	
14.914	0	
14.916	0	
14.918	0	
14.92	0	
14.922	0	
14.924	0	
14.926	0	
14.928	0	
14.93	0	
14.932	0	
14.934	0	
14.936	0	
14.938	0	
14.94	0	
14.942	0	
14.944	0	
14.946	0	
14.948	0	
14.95	0	
14.952	0	
14.954	0	
14.956	0	
14.958	0	
14.96	0	
14.962	0	
14.964	0	
14.966	0	
14.968	0	
14.97	0	
14.972	0	
14.974	0	
14.976	0	
14.978	0	
14.98	0	
14.982	0	
14.984	0	
14.986	0	
14.988	0	
14.99	0	
14.992	0	
14.994	0	
14.996	0	
14.998	0	
15	0	
15.002	0	
15.004	0	
15.006	0	
15.008	0	
15.01	0	
15.012	0	
15.014	0	
15.016	0	
15.018	0	
15.02	0	
15.022	0	
15.024	0	
15.026	0	
15.028	0	
15.03	0	
15.032	0	
15.034	0	
15.036	0	
15.038	0	
15.04	0	
15.042	0	
15.044	0	
15.046	0	
15.048	0	
15.05	0	
15.052	0	
15.054	0	
15.056	0	
15.058	0	
15.06	0	
15.062	0	
15.064	0	
15.066	0	
15.068	0	
15.07	0	
15.072	0	
15.074	0	
15.076	0	
15.078	0	
15.08	0	
15.082	0	
15.084	0	
15.086	0	
15.088	0	
15.09	0	
15.092	0	
15.094	0	
15.096	0	
15.098	0	
15.1	0	
15.102	0	
15.104	0	
15.106	0	
15.108	0	
15.11	0	
15.112	0	
15.114	0	
15.116	0	
15.118	0	
15.12	0	
15.122	0	
15.124	0	
15.126	0	
15.128	0	
15.13	0	
15.132	0	
15.134	0	
15.136	0	
15.138	0	
15.14	0	
15.142	0	
15.144	0	
15.146	0	
15.148	0	
15.15	0	
15.152	0	
15.154	0	
15.156	0	
15.158	0	
15.16	0	
15.162	0	
15.164	0	
15.166	0	
15.168	0	
15.17	0	
15.172	0	
15.174	0	
15.176	0	
15.178	0	
15.18	0	
15.182	0	
15.184	0	
15.186	0	
15.188	0	
15.19	0	
15.192	0	
15.194	0	
15.196	0	
15.198	0	
15.2	0	
15.202	0	
15.204	0	
15.206	0	
15.208	0	
15.21	0	
15.212	0	
15.214	0	
15.216	0	
15.218	0	
15.22	0	
15.222	0	
15.224	0	
15.226	0	
15.228	0	
15.23	0	
15.232	0	
15.234	0	
15.236	0	
15.238	0	
15.24	0	
15.242	0	
15.244	0	
15.246	0	
15.248	0	
15.25	0	
15.252	0	
15.254	0	
15.256	0	
15.258	0	
15.26	0	
15.262	0	
15.264	0	
15.266	0	
15.268	0	
15.27	0	
15.272	0	
15.274	0	
15.276	0	
15.278	0	
15.28	0	
15.282	0	
15.284	0	
15.286	0	
15.288	0	
15.29	0	
15.292	0	
15.294	0	
15.296	0	
15.298	0	
15.3	0	
15.302	0	
15.304	0	
15.306	0	
15.308	0	
15.31	0	
15.312	0	
15.314	0	
15.316	0	
15.318	0	
15.32	0	
15.322	0	
15.324	0	
15.326	0	
15.328	0	
15.33	0	
15.332	0	
15.334	0	
15.336	0	
15.338	0	
15.34	0	
15.342	0	
15.344	0	
15.346	0	
15.348	0	
15.35	0	
15.352	0	
15.354	0	
15.356	0	
15.358	0	
15.36	0	
15.362	0	
15.364	0	
15.366	0	
15.368	0	
15.37	0	
15.372	0	
15.374	0	
15.376	0	
15.378	0	
15.38	0	
15.382	0	
15.384	0	
15.386	0	
15.388	0	
15.39	0	
15.392	0	
15.394	0	
15.396	0	
15.398	0	
15.4	0	
15.402	0	
15.404	0	
15.406	0	
15.408	0	
15.41	0	
15.412	0	
15.414	0	
15.416	0	
15.418	0	
15.42	0	
15.422	0	
15.424	0	
15.426	0	
15.428	0	
15.43	0	
15.432	0	
15.434	0	
15.436	0	
15.438	0	
15.44	0	
15.442	0	
15.444	0	
15.446	0	
15.448	0	
15.45	0	
15.452	0	
15.454	0	
15.456	0	
15.458	0	
15.46	0	
15.462	0	
15.464	0	
15.466	0	
15.468	0	
15.47	0	
15.472	0	
15.474	0	
15.476	0	
15.478	0	
15.48	0	
15.482	0	
15.484	0	
15.486	0	
15.488	0	
15.49	0	
15.492	0	
15.494	0	
15.496	0	
15.498	0	
15.5	0	
15.502	0	
15.504	0	
15.506	0	
15.508	0	
15.51	0	
15.512	0	
15.514	0	
15.516	0	
15.518	0	
15.52	0	
15.522	0	
15.524	0	
15.526	0	
15.528	0	
15.53	0	
15.532	0	
15.534	0	
15.536	0	
15.538	0	
15.54	0	
15.542	0	
15.544	0	
15.546	0	
15.548	0	
15.55	0	
15.552	0	
15.554	0	
15.556	0	
15.558	0	
15.56	0	
15.562	0	
15.564	0	
15.566	0	
15.568	0	
15.57	0	
15.572	0	
15.574	0	
15.576	0	
15.578	0	
15.58	0	
15.582	0	
15.584	0	
15.586	0	
15.588	0	
15.59	0	
15.592	0	
15.594	0	
15.596	0	
15.598	0	
15.6	0	
15.602	0	
15.604	0	
15.606	0	
15.608	0	
15.61	0	
15.612	0	
15.614	0	
15.616	0	
15.618	0	
15.62	0	
15.622	0	
15.624	0	
15.626	0	
15.628	0	
15.63	0	
15.632	0	
15.634	0	
15.636	0	
15.638	0	
15.64	0	
15.642	0	
15.644	0	
15.646	0	
15.648	0	
15.65	0	
15.652	0	
15.654	0	
15.656	0	
15.658	0	
15.66	0	
15.662	0	
15.664	0	
15.666	0	
15.668	0	
15.67	0	
15.672	0	
15.674	0	
15.676	0	
15.678	0	
15.68	0	
15.682	0	
15.684	0	
15.686	0	
15.688	0	
15.69	0	
15.692	0	
15.694	0	
15.696	0	
15.698	0	
15.7	0	
15.702	0	
15.704	0	
15.706	0	
15.708	0	
15.71	0	
15.712	0	
15.714	0	
15.716	0	
15.718	0	
15.72	0	
15.722	0	
15.724	0	
15.726	0	
15.728	0	
15.73	0	
15.732	0	
15.734	0	
15.736	0	
15.738	0	
15.74	0	
15.742	0	
15.744	0	
15.746	0	
15.748	0	
15.75	0	
15.752	0	
15.754	0	
15.756	0	
15.758	0	
15.76	0	
15.762	0	
15.764	0	
15.766	0	
15.768	0	
15.77	0	
15.772	0	
15.774	0	
15.776	0	
15.778	0	
15.78	0	
15.782	0	
15.784	0	
15.786	0	
15.788	0	
15.79	0	
15.792	0	
15.794	0	
15.796	0	
15.798	0	
15.8	0	
15.802	0	
15.804	0	
15.806	0	
15.808	0	
15.81	0	
15.812	0	
15.814	0	
15.816	0	
15.818	0	
15.82	0	
15.822	0	
15.824	0	
15.826	0	
15.828	0	
15.83	0	
15.832	0	
15.834	0	
15.836	0	
15.838	0	
15.84	0	
15.842	0	
15.844	0	
15.846	0	
15.848	0	
15.85	0	
15.852	0	
15.854	0	
15.856	0	
15.858	0	
15.86	0	
15.862	0	
15.864	0	
15.866	0	
15.868	0	
15.87	0	
15.872	0	
15.874	0	
15.876	0	
15.878	0	
15.88	0	
15.882	0	
15.884	0	
15.886	0	
15.888	0	
15.89	0	
15.892	0	
15.894	0	
15.896	0	
15.898	0	
15.9	0	
15.902	0	
15.904	0	
15.906	0	
15.908	0	
15.91	0	
15.912	0	
15.914	0	
15.916	0	
15.918	0	
15.92	0	
15.922	0	
15.924	0	
15.926	0	
15.928	0	
15.93	0	
15.932	0	
15.934	0	
15.936	0	
15.938	0	
15.94	0	
15.942	0	
15.944	0	
15.946	0	
15.948	0	
15.95	0	
15.952	0	
15.954	0	
15.956	0	
15.958	0	
15.96	0	
15.962	0	
15.964	0	
15.966	0	
15.968	0	
15.97	0	
15.972	0	
15.974	0	
15.976	0	
15.978	0	
15.98	0	
15.982	0	
15.984	0	
15.986	0	
15.988	0	
15.99	0	
15.992	0	
15.994	0	
15.996	0	
15.998	0	
16	0	
16.002	0	
16.004	0	
16.006	0	
16.008	0	
16.01	0	
16.012	0	
16.014	0	
16.016	0	
16.018	0	
16.02	0	
16.022	0	
16.024	0	
16.026	0	
16.028	0	
16.03	0	
16.032	0	
16.034	0	
16.036	0	
16.038	0	
16.04	0	
16.042	0	
16.044	0	
16.046	0	
16.048	0	
16.05	0	
16.052	0	
16.054	0	
16.056	0	
16.058	0	
16.06	0	
16.062	0	
16.064	0	
16.066	0	
16.068	0	
16.07	0	
16.072	0	
16.074	0	
16.076	0	
16.078	0	
16.08	0	
16.082	0	
16.084	0	
16.086	0	
16.088	0	
16.09	0	
16.092	0	
16.094	0	
16.096	0	
16.098	0	
16.1	0	
16.102	0	
16.104	0	
16.106	0	
16.108	0	
16.11	0	
16.112	0	
16.114	0	
16.116	0	
16.118	0	
16.12	0	
16.122	0	
16.124	0	
16.126	0	
16.128	0	
16.13	0	
16.132	0	
16.134	0	
16.136	0	
16.138	0	
16.14	0	
16.142	0	
16.144	0	
16.146	0	
16.148	0	
16.15	0	
16.152	0	
16.154	0	
16.156	0	
16.158	0	
16.16	0	
16.162	0	
16.164	0	
16.166	0	
16.168	0	
16.17	0	
16.172	0	
16.174	0	
16.176	0	
16.178	0	
16.18	0	
16.182	0	
16.184	0	
16.186	0	
16.188	0	
16.19	0	
16.192	0	
16.194	0	
16.196	0	
16.198	0	
16.2	0	
16.202	0	
16.204	0	
16.206	0	
16.208	0	
16.21	0	
16.212	0	
16.214	0	
16.216	0	
16.218	0	
16.22	0	
16.222	0	
16.224	0	
16.226	0	
16.228	0	
16.23	0	
16.232	0	
16.234	0	
16.236	0	
16.238	0	
16.24	0	
16.242	0	
16.244	0	
16.246	0	
16.248	0	
16.25	0	
16.252	0	
16.254	0	
16.256	0	
16.258	0	
16.26	0	
16.262	0	
16.264	0	
16.266	0	
16.268	0	
16.27	0	
16.272	0	
16.274	0	
16.276	0	
16.278	0	
16.28	0	
16.282	0	
16.284	0	
16.286	0	
16.288	0	
16.29	0	
16.292	0	
16.294	0	
16.296	0	
16.298	0	
16.3	0	
16.302	0	
16.304	0	
16.306	0	
16.308	0	
16.31	0	
16.312	0	
16.314	0	
16.316	0	
16.318	0	
16.32	0	
16.322	0	
16.324	0	
16.326	0	
16.328	0	
16.33	0	
16.332	0	
16.334	0	
16.336	0	
16.338	0	
16.34	0	
16.342	0	
16.344	0	
16.346	0	
16.348	0	
16.35	0	
16.352	0	
16.354	0	
16.356	0	
16.358	0	
16.36	0	
16.362	0	
16.364	0	
16.366	0	
16.368	0	
16.37	0	
16.372	0	
16.374	0	
16.376	0	
16.378	0	
16.38	0	
16.382	0	
16.384	0	
16.386	0	
16.388	0	
16.39	0	
16.392	0	
16.394	0	
16.396	0	
16.398	0	
16.4	0	
16.402	0	
16.404	0	
16.406	0	
16.408	0	
16.41	0	
16.412	0	
16.414	0	
16.416	0	
16.418	0	
16.42	0	
16.422	0	
16.424	0	
16.426	0	
16.428	0	
16.43	0	
16.432	0	
16.434	0	
16.436	0	
16.438	0	
16.44	0	
16.442	0	
16.444	0	
16.446	0	
16.448	0	
16.45	0	
16.452	0	
16.454	0	
16.456	0	
16.458	0	
16.46	0	
16.462	0	
16.464	0	
16.466	0	
16.468	0	
16.47	0	
16.472	0	
16.474	0	
16.476	0	
16.478	0	
16.48	0	
16.482	0	
16.484	0	
16.486	0	
16.488	0	
16.49	0	
16.492	0	
16.494	0	
16.496	0	
16.498	0	
16.5	0	
16.502	0	
16.504	0	
16.506	0	
16.508	0	
16.51	0	
16.512	0	
16.514	0	
16.516	0	
16.518	0	
16.52	0	
16.522	0	
16.524	0	
16.526	0	
16.528	0	
16.53	0	
16.532	0	
16.534	0	
16.536	0	
16.538	0	
16.54	0	
16.542	0	
16.544	0	
16.546	0	
16.548	0	
16.55	0	
16.552	0	
16.554	0	
16.556	0	
16.558	0	
16.56	0	
16.562	0	
16.564	0	
16.566	0	
16.568	0	
16.57	0	
16.572	0	
16.574	0	
16.576	0	
16.578	0	
16.58	0	
16.582	0	
16.584	0	
16.586	0	
16.588	0	
16.59	0	
16.592	0	
16.594	0	
16.596	0	
16.598	0	
16.6	0	
16.602	0	
16.604	0	
16.606	0	
16.608	0	
16.61	0	
16.612	0	
16.614	0	
16.616	0	
16.618	0	
16.62	0	
16.622	0	
16.624	0	
16.626	0	
16.628	0	
16.63	0	
16.632	0	
16.634	0	
16.636	0	
16.638	0	
16.64	0	
16.642	0	
16.644	0	
16.646	0	
16.648	0	
16.65	0	
16.652	0	
16.654	0	
16.656	0	
16.658	0	
16.66	0	
16.662	0	
16.664	0	
16.666	0	
16.668	0	
16.67	0	
16.672	0	
16.674	0	
16.676	0	
16.678	0	
16.68	0	
16.682	0	
16.684	0	
16.686	0	
16.688	0	
16.69	0	
16.692	0	
16.694	0	
16.696	0	
16.698	0	
16.7	0	
16.702	0	
16.704	0	
16.706	0	
16.708	0	
16.71	0	
16.712	0	
16.714	0	
16.716	0	
16.718	0	
16.72	0	
16.722	0	
16.724	0	
16.726	0	
16.728	0	
16.73	0	
16.732	0	
16.734	0	
16.736	0	
16.738	0	
16.74	0	
16.742	0	
16.744	0	
16.746	0	
16.748	0	
16.75	0	
16.752	0	
16.754	0	
16.756	0	
16.758	0	
16.76	0	
16.762	0	
16.764	0	
16.766	0	
16.768	0	
16.77	0	
16.772	0	
16.774	0	
16.776	0	
16.778	0	
16.78	0	
16.782	0	
16.784	0	
16.786	0	
16.788	0	
16.79	0	
16.792	0	
16.794	0	
16.796	0	
16.798	0	
16.8	0	
16.802	0	
16.804	0	
16.806	0	
16.808	0	
16.81	0	
16.812	0	
16.814	0	
16.816	0	
16.818	0	
16.82	0	
16.822	0	
16.824	0	
16.826	0	
16.828	0	
16.83	0	
16.832	0	
16.834	0	
16.836	0	
16.838	0	
16.84	0	
16.842	0	
16.844	0	
16.846	0	
16.848	0	
16.85	0	
16.852	0	
16.854	0	
16.856	0	
16.858	0	
16.86	0	
16.862	0	
16.864	0	
16.866	0	
16.868	0	
16.87	0	
16.872	0	
16.874	0	
16.876	0	
16.878	0	
16.88	0	
16.882	0	
16.884	0	
16.886	0	
16.888	0	
16.89	0	
16.892	0	
16.894	0	
16.896	0	
16.898	0	
16.9	0	
16.902	0	
16.904	0	
16.906	0	
16.908	0	
16.91	0	
16.912	0	
16.914	0	
16.916	0	
16.918	0	
16.92	0	
16.922	0	
16.924	0	
16.926	0	
16.928	0	
16.93	0	
16.932	0	
16.934	0	
16.936	0	
16.938	0	
16.94	0	
16.942	0	
16.944	0	
16.946	0	
16.948	0	
16.95	0	
16.952	0	
16.954	0	
16.956	0	
16.958	0	
16.96	0	
16.962	0	
16.964	0	
16.966	0	
16.968	0	
16.97	0	
16.972	0	
16.974	0	
16.976	0	
16.978	0	
16.98	0	
16.982	0	
16.984	0	
16.986	0	
16.988	0	
16.99	0	
16.992	0	
16.994	0	
16.996	0	
16.998	0	
17	0	
17.002	0	
17.004	0	
17.006	0	
17.008	0	
17.01	0	
17.012	0	
17.014	0	
17.016	0	
17.018	0	
17.02	0	
17.022	0	
17.024	0	
17.026	0	
17.028	0	
17.03	0	
17.032	0	
17.034	0	
17.036	0	
17.038	0	
17.04	0	
17.042	0	
17.044	0	
17.046	0	
17.048	0	
17.05	0	
17.052	0	
17.054	0	
17.056	0	
17.058	0	
17.06	0	
17.062	0	
17.064	0	
17.066	0	
17.068	0	
17.07	0	
17.072	0	
17.074	0	
17.076	0	
17.078	0	
17.08	0	
17.082	0	
17.084	0	
17.086	0	
17.088	0	
17.09	0	
17.092	0	
17.094	0	
17.096	0	
17.098	0	
17.1	0	
17.102	0	
17.104	0	
17.106	0	
17.108	0	
17.11	0	
17.112	0	
17.114	0	
17.116	0	
17.118	0	
17.12	0	
17.122	0	
17.124	0	
17.126	0	
17.128	0	
17.13	0	
17.132	0	
17.134	0	
17.136	0	
17.138	0	
17.14	0	
17.142	0	
17.144	0	
17.146	0	
17.148	0	
17.15	0	
17.152	0	
17.154	0	
17.156	0	
17.158	0	
17.16	0	
17.162	0	
17.164	0	
17.166	0	
17.168	0	
17.17	0	
17.172	0	
17.174	0	
17.176	0	
17.178	0	
17.18	0	
17.182	0	
17.184	0	
17.186	0	
17.188	0	
17.19	0	
17.192	0	
17.194	0	
17.196	0	
17.198	0	
17.2	0	
17.202	0	
17.204	0	
17.206	0	
17.208	0	
17.21	0	
17.212	0	
17.214	0	
17.216	0	
17.218	0	
17.22	0	
17.222	0	
17.224	0	
17.226	0	
17.228	0	
17.23	0	
17.232	0	
17.234	0	
17.236	0	
17.238	0	
17.24	0	
17.242	0	
17.244	0	
17.246	0	
17.248	0	
17.25	0	
17.252	0	
17.254	0	
17.256	0	
17.258	0	
17.26	0	
17.262	0	
17.264	0	
17.266	0	
17.268	0	
17.27	0	
17.272	0	
17.274	0	
17.276	0	
17.278	0	
17.28	0	
17.282	0	
17.284	0	
17.286	0	
17.288	0	
17.29	0	
17.292	0	
17.294	0	
17.296	0	
17.298	0	
17.3	0	
17.302	0	
17.304	0	
17.306	0	
17.308	0	
17.31	0	
17.312	0	
17.314	0	
17.316	0	
17.318	0	
17.32	0	
17.322	0	
17.324	0	
17.326	0	
17.328	0	
17.33	0	
17.332	0	
17.334	0	
17.336	0	
17.338	0	
17.34	0	
17.342	0	
17.344	0	
17.346	0	
17.348	0	
17.35	0	
17.352	0	
17.354	0	
17.356	0	
17.358	0	
17.36	0	
17.362	0	
17.364	0	
17.366	0	
17.368	0	
17.37	0	
17.372	0	
17.374	0	
17.376	0	
17.378	0	
17.38	0	
17.382	0	
17.384	0	
17.386	0	
17.388	0	
17.39	0	
17.392	0	
17.394	0	
17.396	0	
17.398	0	
17.4	0	
17.402	0	
17.404	0	
17.406	0	
17.408	0	
17.41	0	
17.412	0	
17.414	0	
17.416	0	
17.418	0	
17.42	0	
17.422	0	
17.424	0	
17.426	0	
17.428	0	
17.43	0	
17.432	0	
17.434	0	
17.436	0	
17.438	0	
17.44	0	
17.442	0	
17.444	0	
17.446	0	
17.448	0	
17.45	0	
17.452	0	
17.454	0	
17.456	0	
17.458	0	
17.46	0	
17.462	0	
17.464	0	
17.466	0	
17.468	0	
17.47	0	
17.472	0	
17.474	0	
17.476	0	
17.478	0	
17.48	0	
17.482	0	
17.484	0	
17.486	0	
17.488	0	
17.49	0	
17.492	0	
17.494	0	
17.496	0	
17.498	0	
17.5	0	
17.502	0	
17.504	0	
17.506	0	
17.508	0	
17.51	0	
17.512	0	
17.514	0	
17.516	0	
17.518	0	
17.52	0	
17.522	0	
17.524	0	
17.526	0	
17.528	0	
17.53	0	
17.532	0	
17.534	0	
17.536	0	
17.538	0	
17.54	0	
17.542	0	
17.544	0	
17.546	0	
17.548	0	
17.55	0	
17.552	0	
17.554	0	
17.556	0	
17.558	0	
17.56	0	
17.562	0	
17.564	0	
17.566	0	
17.568	0	
17.57	0	
17.572	0	
17.574	0	
17.576	0	
17.578	0	
17.58	0	
17.582	0	
17.584	0	
17.586	0	
17.588	0	
17.59	0	
17.592	0	
17.594	0	
17.596	0	
17.598	0	
17.6	0	
17.602	0	
17.604	0	
17.606	0	
17.608	0	
17.61	0	
17.612	0	
17.614	0	
17.616	0	
17.618	0	
17.62	0	
17.622	0	
17.624	0	
17.626	0	
17.628	0	
17.63	0	
17.632	0	
17.634	0	
17.636	0	
17.638	0	
17.64	0	
17.642	0	
17.644	0	
17.646	0	
17.648	0	
17.65	0	
17.652	0	
17.654	0	
17.656	0	
17.658	0	
17.66	0	
17.662	0	
17.664	0	
17.666	0	
17.668	0	
17.67	0	
17.672	0	
17.674	0	
17.676	0	
17.678	0	
17.68	0	
17.682	0	
17.684	0	
17.686	0	
17.688	0	
17.69	0	
17.692	0	
17.694	0	
17.696	0	
17.698	0	
17.7	0	
17.702	0	
17.704	0	
17.706	0	
17.708	0	
17.71	0	
17.712	0	
17.714	0	
17.716	0	
17.718	0	
17.72	0	
17.722	0	
17.724	0	
17.726	0	
17.728	0	
17.73	0	
17.732	0	
17.734	0	
17.736	0	
17.738	0	
17.74	0	
17.742	0	
17.744	0	
17.746	0	
17.748	0	
17.75	0	
17.752	0	
17.754	0	
17.756	0	
17.758	0	
17.76	0	
17.762	0	
17.764	0	
17.766	0	
17.768	0	
17.77	0	
17.772	0	
17.774	0	
17.776	0	
17.778	0	
17.78	0	
17.782	0	
17.784	0	
17.786	0	
17.788	0	
17.79	0	
17.792	0	
17.794	0	
17.796	0	
17.798	0	
17.8	0	
17.802	0	
17.804	0	
17.806	0	
17.808	0	
17.81	0	
17.812	0	
17.814	0	
17.816	0	
17.818	0	
17.82	0	
17.822	0	
17.824	0	
17.826	0	
17.828	0	
17.83	0	
17.832	0	
17.834	0	
17.836	0	
17.838	0	
17.84	0	
17.842	0	
17.844	0	
17.846	0	
17.848	0	
17.85	0	
17.852	0	
17.854	0	
17.856	0	
17.858	0	
17.86	0	
17.862	0	
17.864	0	
17.866	0	
17.868	0	
17.87	0	
17.872	0	
17.874	0	
17.876	0	
17.878	0	
17.88	0	
17.882	0	
17.884	0	
17.886	0	
17.888	0	
17.89	0	
17.892	0	
17.894	0	
17.896	0	
17.898	0	
17.9	0	
17.902	0	
17.904	0	
17.906	0	
17.908	0	
17.91	0	
17.912	0	
17.914	0	
17.916	0	
17.918	0	
17.92	0	
17.922	0	
17.924	0	
17.926	0	
17.928	0	
17.93	0	
17.932	0	
17.934	0	
17.936	0	
17.938	0	
17.94	0	
17.942	0	
17.944	0	
17.946	0	
17.948	0	
17.95	0	
17.952	0	
17.954	0	
17.956	0	
17.958	0	
17.96	0	
17.962	0	
17.964	0	
17.966	0	
17.968	0	
17.97	0	
17.972	0	
17.974	0	
17.976	0	
17.978	0	
17.98	0	
17.982	0	
17.984	0	
17.986	0	
17.988	0	
17.99	0	
17.992	0	
17.994	0	
17.996	0	
17.998	0	
18	0	
18.002	0	
18.004	0	
18.006	0	
18.008	0	
18.01	0	
18.012	0	
18.014	0	
18.016	0	
18.018	0	
18.02	0	
18.022	0	
18.024	0	
18.026	0	
18.028	0	
18.03	0	
18.032	0	
18.034	0	
18.036	0	
18.038	0	
18.04	0	
18.042	0	
18.044	0	
18.046	0	
18.048	0	
18.05	0	
18.052	0	
18.054	0	
18.056	0	
18.058	0	
18.06	0	
18.062	0	
18.064	0	
18.066	0	
18.068	0	
18.07	0	
18.072	0	
18.074	0	
18.076	0	
18.078	0	
18.08	0	
18.082	0	
18.084	0	
18.086	0	
18.088	0	
18.09	0	
18.092	0	
18.094	0	
18.096	0	
18.098	0	
18.1	0	
18.102	0	
18.104	0	
18.106	0	
18.108	0	
18.11	0	
18.112	0	
18.114	0	
18.116	0	
18.118	0	
18.12	0	
18.122	0	
18.124	0	
18.126	0	
18.128	0	
18.13	0	
18.132	0	
18.134	0	
18.136	0	
18.138	0	
18.14	0	
18.142	0	
18.144	0	
18.146	0	
18.148	0	
18.15	0	
18.152	0	
18.154	0	
18.156	0	
18.158	0	
18.16	0	
18.162	0	
18.164	0	
18.166	0	
18.168	0	
18.17	0	
18.172	0	
18.174	0	
18.176	0	
18.178	0	
18.18	0	
18.182	0	
18.184	0	
18.186	0	
18.188	0	
18.19	0	
18.192	0	
18.194	0	
18.196	0	
18.198	0	
18.2	0	
18.202	0	
18.204	0	
18.206	0	
18.208	0	
18.21	0	
18.212	0	
18.214	0	
18.216	0	
18.218	0	
18.22	0	
18.222	0	
18.224	0	
18.226	0	
18.228	0	
18.23	0	
18.232	0	
18.234	0	
18.236	0	
18.238	0	
18.24	0	
18.242	0	
18.244	0	
18.246	0	
18.248	0	
18.25	0	
18.252	0	
18.254	0	
18.256	0	
18.258	0	
18.26	0	
18.262	0	
18.264	0	
18.266	0	
18.268	0	
18.27	0	
18.272	0	
18.274	0	
18.276	0	
18.278	0	
18.28	0	
18.282	0	
18.284	0	
18.286	0	
18.288	0	
18.29	0	
18.292	0	
18.294	0	
18.296	0	
18.298	0	
18.3	0	
18.302	0	
18.304	0	
18.306	0	
18.308	0	
18.31	0	
18.312	0	
18.314	0	
18.316	0	
18.318	0	
18.32	0	
18.322	0	
18.324	0	
18.326	0	
18.328	0	
18.33	0	
18.332	0	
18.334	0	
18.336	0	
18.338	0	
18.34	0	
18.342	0	
18.344	0	
18.346	0	
18.348	0	
18.35	0	
18.352	0	
18.354	0	
18.356	0	
18.358	0	
18.36	0	
18.362	0	
18.364	0	
18.366	0	
18.368	0	
18.37	0	
18.372	0	
18.374	0	
18.376	0	
18.378	0	
18.38	0	
18.382	0	
18.384	0	
18.386	0	
18.388	0	
18.39	0	
18.392	0	
18.394	0	
18.396	0	
18.398	0	
18.4	0	
18.402	0	
18.404	0	
18.406	0	
18.408	0	
18.41	0	
18.412	0	
18.414	0	
18.416	0	
18.418	0	
18.42	0	
18.422	0	
18.424	0	
18.426	0	
18.428	0	
18.43	0	
18.432	0	
18.434	0	
18.436	0	
18.438	0	
18.44	0	
18.442	0	
18.444	0	
18.446	0	
18.448	0	
18.45	0	
18.452	0	
18.454	0	
18.456	0	
18.458	0	
18.46	0	
18.462	0	
18.464	0	
18.466	0	
18.468	0	
18.47	0	
18.472	0	
18.474	0	
18.476	0	
18.478	0	
18.48	0	
18.482	0	
18.484	0	
18.486	0	
18.488	0	
18.49	0	
18.492	0	
18.494	0	
18.496	0	
18.498	0	
18.5	0	
18.502	0	
18.504	0	
18.506	0	
18.508	0	
18.51	0	
18.512	0	
18.514	0	
18.516	0	
18.518	0	
18.52	0	
18.522	0	
18.524	0	
18.526	0	
18.528	0	
18.53	0	
18.532	0	
18.534	0	
18.536	0	
18.538	0	
18.54	0	
18.542	0	
18.544	0	
18.546	0	
18.548	0	
18.55	0	
18.552	0	
18.554	0	
18.556	0	
18.558	0	
18.56	0	
18.562	0	
18.564	0	
18.566	0	
18.568	0	
18.57	0	
18.572	0	
18.574	0	
18.576	0	
18.578	0	
18.58	0	
18.582	0	
18.584	0	
18.586	0	
18.588	0	
18.59	0	
18.592	0	
18.594	0	
18.596	0	
18.598	0	
18.6	0	
18.602	0	
18.604	0	
18.606	0	
18.608	0	
18.61	0	
18.612	0	
18.614	0	
18.616	0	
18.618	0	
18.62	0	
18.622	0	
18.624	0	
18.626	0	
18.628	0	
