 3692     5.1119    37.1869   12   52 2126
 3693     5.9298    37.1869   14   52 2126
 3694     5.5208    37.8952   13   53 2126
 3695     6.3387    37.8952   15   53 2126
 3696     0.2045    38.6036    0   54 2127
 3697     1.0224    38.6036    2   54 2127
 3698     0.6134    39.3119    1   55 2127
 3699     1.4313    39.3119    3   55 2127
 3700     0.2045    40.0202    0   56 2127
 3701     1.0224    40.0202    2   56 2127
 3702     1.8403    38.6036    4   54 2127
 3703     2.6582    38.6036    6   54 2127
 3704     2.2492    39.3119    5   55 2127
 3705     3.0671    39.3119    7   55 2127
 3706     1.8403    40.0202    4   56 2127
 3707     2.6582    40.0202    6   56 2127
 3708     0.6134    40.7285    1   57 2127
 3709     1.4313    40.7285    3   57 2127
 3710     0.2045    41.4369    0   58 2127
 3711     1.0224    41.4369    2   58 2127
 3712     0.6134    42.1452    1   59 2127
 3713     1.4313    42.1452    3   59 2127
 3714     2.2492    40.7285    5   57 2127
 3715     3.0671    40.7285    7   57 2127
 3716     1.8403    41.4369    4   58 2127
 3717     2.6582    41.4369    6   58 2127
 3718     2.2492    42.1452    5   59 2127
 3719     3.0671    42.1452    7   59 2127
 3720     3.4761    38.6036    8   54 2128
 3721     4.2940    38.6036   10   54 2128
 3722     3.8850    39.3119    9   55 2128
 3723     4.7029    39.3119   11   55 2128
 3724     3.4761    40.0202    8   56 2128
 3725     4.2940    40.0202   10   56 2128
 3726     5.1119    38.6036   12   54 2128
 3727     5.9298    38.6036   14   54 2128
 3728     5.5208    39.3119   13   55 2128
 3729     6.3387    39.3119   15   55 2128
 3730     5.1119    40.0202   12   56 2128
 3731     5.9298    40.0202   14   56 2128
 3732     3.8850    40.7285    9   57 2128
 3733     4.7029    40.7285   11   57 2128
 3734     3.4761    41.4369    8   58 2128
 3735     4.2940    41.4369   10   58 2128
 3736     3.8850    42.1452    9   59 2128
 3737     4.7029    42.1452   11   59 2128
 3738     5.5208    40.7285   13   57 2128
 3739     6.3387    40.7285   15   57 2128
 3740     5.1119    41.4369   12   58 2128
 3741     5.9298    41.4369   14   58 2128
 3742     5.5208    42.1452   13   59 2128
 3743     6.3387    42.1452   15   59 2128
 3744     0.2045    42.8535    0   60 2129
 3745     1.0224    42.8535    2   60 2129
 3746     0.6134    43.5618    1   61 2129
 3747     1.4313    43.5618    3   61 2129
 3748     0.2045    44.2701    0   62 2129
 3749     1.0224    44.2701    2   62 2129
 3750     1.8403    42.8535    4   60 2129
 3751     2.6582    42.8535    6   60 2129
 3752     2.2492    43.5618    5   61 2129
 3753     3.0671    43.5618    7   61 2129
 3754     1.8403    44.2701    4   62 2129
 3755     2.6582    44.2701    6   62 2129
 3756     3.4761    42.8535    8   60 2129
 3757     4.2940    42.8535   10   60 2129
 3758     3.8850    43.5618    9   61 2129
 3759     4.7029    43.5618   11   61 2129
 3760     3.4761    44.2701    8   62 2129
 3761     4.2940    44.2701   10   62 2129
 3762     5.1119    42.8535   12   60 2129
 3763     5.9298    42.8535   14   60 2129
 3764     6.7477    42.8535   16   60 2129
 3765     7.5656    42.8535   18   60 2129
 3766     5.5208    43.5618   13   61 2129
 3767     5.1119    44.2701   12   62 2129
 3768    16.5625     0.3542   40    0 2200
 3769    17.3804     0.3542   42    0 2200
 3770    16.9714     1.0625   41    1 2200
 3771    17.7893     1.0625   43    1 2200
 3772    16.5625     1.7708   40    2 2200
 3773    17.3804     1.7708   42    2 2200
 3774    18.1983     0.3542   44    0 2200
 3775    19.0162     0.3542   46    0 2200
 3776    18.6072     1.0625   45    1 2200
 3777    19.4251     1.0625   47    1 2200
 3778    18.1983     1.7708   44    2 2200
 3779    19.0162     1.7708   46    2 2200
 3780    16.9714     2.4791   41    3 2200
 3781    17.7893     2.4791   43    3 2200
 3782    16.5625     3.1874   40    4 2200
 3783    17.3804     3.1874   42    4 2200
 3784    16.9714     3.8958   41    5 2200
 3785    17.7893     3.8958   43    5 2200
 3786    18.6072     2.4791   45    3 2200
 3787    19.4251     2.4791   47    3 2200
 3788    18.1983     3.1874   44    4 2200
 3789    19.0162     3.1874   46    4 2200
 3790    18.6072     3.8958   45    5 2200
 3791    19.4251     3.8958   47    5 2200
 3792    19.8341     0.3542   48    0 2201
 3793    20.6520     0.3542   50    0 2201
 3794    20.2430     1.0625   49    1 2201
 3795    21.0609     1.0625   51    1 2201
 3796    19.8341     1.7708   48    2 2201
 3797    20.6520     1.7708   50    2 2201
 3798    21.4699     0.3542   52    0 2201
 3799    22.2878     0.3542   54    0 2201
 3800    21.8788     1.0625   53    1 2201
 3801    22.6967     1.0625   55    1 2201
 3802    21.4699     1.7708   52    2 2201
 3803    22.2878     1.7708   54    2 2201
 3804    20.2430     2.4791   49    3 2201
 3805    21.0609     2.4791   51    3 2201
 3806    19.8341     3.1874   48    4 2201
 3807    20.6520     3.1874   50    4 2201
 3808    20.2430     3.8958   49    5 2201
 3809    21.0609     3.8958   51    5 2201
 3810    21.8788     2.4791   53    3 2201
 3811    22.6967     2.4791   55    3 2201
 3812    21.4699     3.1874   52    4 2201
 3813    22.2878     3.1874   54    4 2201
 3814    21.8788     3.8958   53    5 2201
 3815    22.6967     3.8958   55    5 2201
 3816    23.1057     0.3542   56    0 2202
 3817    23.9236     0.3542   58    0 2202
 3818    23.5146     1.0625   57    1 2202
 3819    24.3325     1.0625   59    1 2202
 3820    23.1057     1.7708   56    2 2202
 3821    23.9236     1.7708   58    2 2202
 3822    24.7415     0.3542   60    0 2202
 3823    25.5594     0.3542   62    0 2202
 3824    25.1504     1.0625   61    1 2202
 3825    25.9683     1.0625   63    1 2202
 3826    24.7415     1.7708   60    2 2202
 3827    25.5594     1.7708   62    2 2202
 3828    23.5146     2.4791   57    3 2202
 3829    24.3325     2.4791   59    3 2202
 3830    23.1057     3.1874   56    4 2202
 3831    23.9236     3.1874   58    4 2202
 3832    23.5146     3.8958   57    5 2202
 3833    24.3325     3.8958   59    5 2202
 3834    25.1504     2.4791   61    3 2202
 3835    25.9683     2.4791   63    3 2202
 3836    24.7415     3.1874   60    4 2202
 3837    25.5594     3.1874   62    4 2202
 3838    25.1504     3.8958   61    5 2202
 3839    25.9683     3.8958   63    5 2202
 3840    26.3773     0.3542   64    0 2203
 3841    27.1952     0.3542   66    0 2203
 3842    26.7862     1.0625   65    1 2203
 3843    27.6041     1.0625   67    1 2203
 3844    26.3773     1.7708   64    2 2203
 3845    27.1952     1.7708   66    2 2203
 3846    28.0131     0.3542   68    0 2203
 3847    28.8310     0.3542   70    0 2203
 3848    28.4220     1.0625   69    1 2203
 3849    29.2399     1.0625   71    1 2203
 3850    28.0131     1.7708   68    2 2203
 3851    28.8310     1.7708   70    2 2203
 3852    26.7862     2.4791   65    3 2203
 3853    27.6041     2.4791   67    3 2203
 3854    26.3773     3.1874   64    4 2203
 3855    27.1952     3.1874   66    4 2203
 3856    26.7862     3.8958   65    5 2203
 3857    27.6041     3.8958   67    5 2203
 3858    28.4220     2.4791   69    3 2203
 3859    29.2399     2.4791   71    3 2203
 3860    28.0131     3.1874   68    4 2203
 3861    28.8310     3.1874   70    4 2203
 3862    28.4220     3.8958   69    5 2203
 3863    29.2399     3.8958   71    5 2203
 3864    29.6489     0.3542   72    0 2204
 3865    30.4668     0.3542   74    0 2204
 3866    30.0578     1.0625   73    1 2204
 3867    30.8757     1.0625   75    1 2204
 3868    29.6489     1.7708   72    2 2204
 3869    30.4668     1.7708   74    2 2204
 3870    31.2847     0.3542   76    0 2204
 3871    32.1026     0.3542   78    0 2204
 3872    31.6936     1.0625   77    1 2204
 3873    32.5115     1.0625   79    1 2204
 3874    31.2847     1.7708   76    2 2204
 3875    32.1026     1.7708   78    2 2204
 3876    30.0578     2.4791   73    3 2204
 3877    30.8757     2.4791   75    3 2204
 3878    29.6489     3.1874   72    4 2204
 3879    30.4668     3.1874   74    4 2204
 3880    30.0578     3.8958   73    5 2204
 3881    30.8757     3.8958   75    5 2204
 3882    31.6936     2.4791   77    3 2204
 3883    32.5115     2.4791   79    3 2204
 3884    31.2847     3.1874   76    4 2204
 3885    32.1026     3.1874   78    4 2204
 3886    31.6936     3.8958   77    5 2204
 3887    32.5115     3.8958   79    5 2204
 3888    32.9205     0.3542   80    0 2205
 3889    33.7384     0.3542   82    0 2205
 3890    33.3294     1.0625   81    1 2205
 3891    34.1473     1.0625   83    1 2205
 3892    32.9205     1.7708   80    2 2205
 3893    33.7384     1.7708   82    2 2205
 3894    34.5563     0.3542   84    0 2205
 3895    35.3742     0.3542   86    0 2205
 3896    34.9652     1.0625   85    1 2205
 3897    35.7831     1.0625   87    1 2205
 3898    34.5563     1.7708   84    2 2205
 3899    35.3742     1.7708   86    2 2205
 3900    33.3294     2.4791   81    3 2205
 3901    34.1473     2.4791   83    3 2205
 3902    32.9205     3.1874   80    4 2205
 3903    33.7384     3.1874   82    4 2205
 3904    33.3294     3.8958   81    5 2205
 3905    34.1473     3.8958   83    5 2205
 3906    34.9652     2.4791   85    3 2205
 3907    35.7831     2.4791   87    3 2205
 3908    34.5563     3.1874   84    4 2205
 3909    35.3742     3.1874   86    4 2205
 3910    34.9652     3.8958   85    5 2205
 3911    35.7831     3.8958   87    5 2205
 3912    36.1921     0.3542   88    0 2206
 3913    37.0100     0.3542   90    0 2206
 3914    36.6010     1.0625   89    1 2206
 3915    37.4189     1.0625   91    1 2206
 3916    36.1921     1.7708   88    2 2206
 3917    37.0100     1.7708   90    2 2206
 3918    37.8279     0.3542   92    0 2206
 3919    38.6458     0.3542   94    0 2206
 3920    38.2368     1.0625   93    1 2206
 3921    39.0547     1.0625   95    1 2206
 3922    37.8279     1.7708   92    2 2206
 3923    38.6458     1.7708   94    2 2206
 3924    36.6010     2.4791   89    3 2206
 3925    37.4189     2.4791   91    3 2206
 3926    36.1921     3.1874   88    4 2206
 3927    37.0100     3.1874   90    4 2206
 3928    36.6010     3.8958   89    5 2206
 3929    37.4189     3.8958   91    5 2206
 3930    38.2368     2.4791   93    3 2206
 3931    39.0547     2.4791   95    3 2206
 3932    37.8279     3.1874   92    4 2206
 3933    38.6458     3.1874   94    4 2206
 3934    38.2368     3.8958   93    5 2206
 3935    39.0547     3.8958   95    5 2206
 3936    39.4637     0.3542   96    0 2207
 3937    40.2816     0.3542   98    0 2207
 3938    39.8726     1.0625   97    1 2207
 3939    40.6905     1.0625   99    1 2207
 3940    39.4637     1.7708   96    2 2207
 3941    40.2816     1.7708   98    2 2207
 3942    41.0995     0.3542  100    0 2207
 3943    41.9174     0.3542  102    0 2207
 3944    41.5084     1.0625  101    1 2207
 3945    42.3263     1.0625  103    1 2207
 3946    41.0995     1.7708  100    2 2207
 3947    41.9174     1.7708  102    2 2207
 3948    39.8726     2.4791   97    3 2207
 3949    40.6905     2.4791   99    3 2207
 3950    39.4637     3.1874   96    4 2207
 3951    40.2816     3.1874   98    4 2207
 3952    39.8726     3.8958   97    5 2207
 3953    40.6905     3.8958   99    5 2207
 3954    41.5084     2.4791  101    3 2207
 3955    42.3263     2.4791  103    3 2207
 3956    41.0995     3.1874  100    4 2207
 3957    41.9174     3.1874  102    4 2207
 3958    41.5084     3.8958  101    5 2207
 3959    42.3263     3.8958  103    5 2207
 3960    42.7353     0.3542  104    0 2208
 3961    43.5532     0.3542  106    0 2208
 3962    43.1442     1.0625  105    1 2208
 3963    43.9621     1.0625  107    1 2208
 3964    42.7353     1.7708  104    2 2208
 3965    43.5532     1.7708  106    2 2208
 3966    43.1442     2.4791  105    3 2209
 3967    43.9621     2.4791  107    3 2209
 3968    42.7353     3.1874  104    4 2209
 3969    43.5532     3.1874  106    4 2209
 3970    43.1442     3.8958  105    5 2209
 3971    43.9621     3.8958  107    5 2209
 3972    16.5625     4.6041   40    6 2210
 3973    17.3804     4.6041   42    6 2210
 3974    16.9714     5.3124   41    7 2210
 3975    17.7893     5.3124   43    7 2210
 3976    16.5625     6.0207   40    8 2210
 3977    17.3804     6.0207   42    8 2210
 3978    18.1983     4.6041   44    6 2210
 3979    19.0162     4.6041   46    6 2210
 3980    18.6072     5.3124   45    7 2210
 3981    19.4251     5.3124   47    7 2210
 3982    18.1983     6.0207   44    8 2210
 3983    19.0162     6.0207   46    8 2210
 3984    16.9714     6.7291   41    9 2210
 3985    17.7893     6.7291   43    9 2210
 3986    16.5625     7.4374   40   10 2210
 3987    17.3804     7.4374   42   10 2210
 3988    16.9714     8.1457   41   11 2210
 3989    17.7893     8.1457   43   11 2210
 3990    18.6072     6.7291   45    9 2210
 3991    19.4251     6.7291   47    9 2210
 3992    18.1983     7.4374   44   10 2210
 3993    19.0162     7.4374   46   10 2210
 3994    18.6072     8.1457   45   11 2210
 3995    19.4251     8.1457   47   11 2210
 3996    19.8341     4.6041   48    6 2211
 3997    20.6520     4.6041   50    6 2211
 3998    20.2430     5.3124   49    7 2211
 3999    21.0609     5.3124   51    7 2211
 4000    19.8341     6.0207   48    8 2211
 4001    20.6520     6.0207   50    8 2211
 4002    21.4699     4.6041   52    6 2211
 4003    22.2878     4.6041   54    6 2211
 4004    21.8788     5.3124   53    7 2211
 4005    22.6967     5.3124   55    7 2211
 4006    21.4699     6.0207   52    8 2211
 4007    22.2878     6.0207   54    8 2211
 4008    20.2430     6.7291   49    9 2211
 4009    21.0609     6.7291   51    9 2211
 4010    19.8341     7.4374   48   10 2211
 4011    20.6520     7.4374   50   10 2211
 4012    20.2430     8.1457   49   11 2211
 4013    21.0609     8.1457   51   11 2211
 4014    21.8788     6.7291   53    9 2211
 4015    22.6967     6.7291   55    9 2211
 4016    21.4699     7.4374   52   10 2211
 4017    22.2878     7.4374   54   10 2211
 4018    21.8788     8.1457   53   11 2211
 4019    22.6967     8.1457   55   11 2211
 4020    23.1057     4.6041   56    6 2212
 4021    23.9236     4.6041   58    6 2212
 4022    23.5146     5.3124   57    7 2212
 4023    24.3325     5.3124   59    7 2212
 4024    23.1057     6.0207   56    8 2212
 4025    23.9236     6.0207   58    8 2212
 4026    24.7415     4.6041   60    6 2212
 4027    25.5594     4.6041   62    6 2212
 4028    25.1504     5.3124   61    7 2212
 4029    25.9683     5.3124   63    7 2212
 4030    24.7415     6.0207   60    8 2212
 4031    25.5594     6.0207   62    8 2212
 4032    23.5146     6.7291   57    9 2212
 4033    24.3325     6.7291   59    9 2212
 4034    23.1057     7.4374   56   10 2212
 4035    23.9236     7.4374   58   10 2212
 4036    23.5146     8.1457   57   11 2212
 4037    24.3325     8.1457   59   11 2212
 4038    25.1504     6.7291   61    9 2212
 4039    25.9683     6.7291   63    9 2212
 4040    24.7415     7.4374   60   10 2212
 4041    25.5594     7.4374   62   10 2212
 4042    25.1504     8.1457   61   11 2212
 4043    25.9683     8.1457   63   11 2212
 4044    26.3773     4.6041   64    6 2213
 4045    27.1952     4.6041   66    6 2213
 4046    26.7862     5.3124   65    7 2213
 4047    27.6041     5.3124   67    7 2213
 4048    26.3773     6.0207   64    8 2213
 4049    27.1952     6.0207   66    8 2213
 4050    28.0131     4.6041   68    6 2213
 4051    28.8310     4.6041   70    6 2213
 4052    28.4220     5.3124   69    7 2213
 4053    29.2399     5.3124   71    7 2213
 4054    28.0131     6.0207   68    8 2213
 4055    28.8310     6.0207   70    8 2213
 4056    26.7862     6.7291   65    9 2213
 4057    27.6041     6.7291   67    9 2213
 4058    26.3773     7.4374   64   10 2213
 4059    27.1952     7.4374   66   10 2213
 4060    26.7862     8.1457   65   11 2213
 4061    27.6041     8.1457   67   11 2213
 4062    28.4220     6.7291   69    9 2213
 4063    29.2399     6.7291   71    9 2213
 4064    28.0131     7.4374   68   10 2213
 4065    28.8310     7.4374   70   10 2213
 4066    28.4220     8.1457   69   11 2213
 4067    29.2399     8.1457   71   11 2213
 4068    29.6489     4.6041   72    6 2214
 4069    30.4668     4.6041   74    6 2214
 4070    30.0578     5.3124   73    7 2214
 4071    30.8757     5.3124   75    7 2214
 4072    29.6489     6.0207   72    8 2214
 4073    30.4668     6.0207   74    8 2214
 4074    31.2847     4.6041   76    6 2214
 4075    32.1026     4.6041   78    6 2214
 4076    31.6936     5.3124   77    7 2214
 4077    32.5115     5.3124   79    7 2214
 4078    31.2847     6.0207   76    8 2214
 4079    32.1026     6.0207   78    8 2214
 4080    30.0578     6.7291   73    9 2214
 4081    30.8757     6.7291   75    9 2214
 4082    29.6489     7.4374   72   10 2214
 4083    30.4668     7.4374   74   10 2214
 4084    30.0578     8.1457   73   11 2214
 4085    30.8757     8.1457   75   11 2214
 4086    31.6936     6.7291   77    9 2214
 4087    32.5115     6.7291   79    9 2214
 4088    31.2847     7.4374   76   10 2214
 4089    32.1026     7.4374   78   10 2214
 4090    31.6936     8.1457   77   11 2214
 4091    32.5115     8.1457   79   11 2214
 4092    32.9205     4.6041   80    6 2215
 4093    33.7384     4.6041   82    6 2215
 4094    33.3294     5.3124   81    7 2215
 4095    34.1473     5.3124   83    7 2215
 4096    32.9205     6.0207   80    8 2215
 4097    33.7384     6.0207   82    8 2215
 4098    34.5563     4.6041   84    6 2215
 4099    35.3742     4.6041   86    6 2215
 4100    34.9652     5.3124   85    7 2215
 4101    35.7831     5.3124   87    7 2215
 4102    34.5563     6.0207   84    8 2215
 4103    35.3742     6.0207   86    8 2215
 4104    33.3294     6.7291   81    9 2215
 4105    34.1473     6.7291   83    9 2215
 4106    32.9205     7.4374   80   10 2215
 4107    33.7384     7.4374   82   10 2215
 4108    33.3294     8.1457   81   11 2215
 4109    34.1473     8.1457   83   11 2215
 4110    34.9652     6.7291   85    9 2215
 4111    35.7831     6.7291   87    9 2215
 4112    34.5563     7.4374   84   10 2215
 4113    35.3742     7.4374   86   10 2215
 4114    34.9652     8.1457   85   11 2215
 4115    35.7831     8.1457   87   11 2215
 4116    36.1921     4.6041   88    6 2216
 4117    37.0100     4.6041   90    6 2216
 4118    36.6010     5.3124   89    7 2216
 4119    37.4189     5.3124   91    7 2216
 4120    36.1921     6.0207   88    8 2216
 4121    37.0100     6.0207   90    8 2216
 4122    37.8279     4.6041   92    6 2216
 4123    38.6458     4.6041   94    6 2216
 4124    38.2368     5.3124   93    7 2216
 4125    39.0547     5.3124   95    7 2216
 4126    37.8279     6.0207   92    8 2216
 4127    38.6458     6.0207   94    8 2216
 4128    36.6010     6.7291   89    9 2216
 4129    37.4189     6.7291   91    9 2216
 4130    36.1921     7.4374   88   10 2216
 4131    37.0100     7.4374   90   10 2216
 4132    36.6010     8.1457   89   11 2216
 4133    37.4189     8.1457   91   11 2216
 4134    38.2368     6.7291   93    9 2216
 4135    39.0547     6.7291   95    9 2216
 4136    37.8279     7.4374   92   10 2216
 4137    38.6458     7.4374   94   10 2216
 4138    38.2368     8.1457   93   11 2216
 4139    39.0547     8.1457   95   11 2216
 4140    39.4637     4.6041   96    6 2217
 4141    40.2816     4.6041   98    6 2217
 4142    39.8726     5.3124   97    7 2217
 4143    40.6905     5.3124   99    7 2217
 4144    39.4637     6.0207   96    8 2217
 4145    40.2816     6.0207   98    8 2217
 4146    41.0995     4.6041  100    6 2217
 4147    41.9174     4.6041  102    6 2217
 4148    41.5084     5.3124  101    7 2217
 4149    42.3263     5.3124  103    7 2217
 4150    41.0995     6.0207  100    8 2217
 4151    41.9174     6.0207  102    8 2217
 4152    39.8726     6.7291   97    9 2217
 4153    40.6905     6.7291   99    9 2217
 4154    39.4637     7.4374   96   10 2217
 4155    40.2816     7.4374   98   10 2217
 4156    39.8726     8.1457   97   11 2217
 4157    40.6905     8.1457   99   11 2217
 4158    41.5084     6.7291  101    9 2217
 4159    42.3263     6.7291  103    9 2217
 4160    41.0995     7.4374  100   10 2217
 4161    41.9174     7.4374  102   10 2217
 4162    41.5084     8.1457  101   11 2217
 4163    42.3263     8.1457  103   11 2217
 4164    42.7353     4.6041  104    6 2218
 4165    43.5532     4.6041  106    6 2218
 4166    43.1442     5.3124  105    7 2218
 4167    43.9621     5.3124  107    7 2218
 4168    42.7353     6.0207  104    8 2218
 4169    43.5532     6.0207  106    8 2218
 4170    29.6489     8.8540   72   12 2219
 4171    30.4668     8.8540   74   12 2219
 4172    30.0578     9.5624   73   13 2219
 4173    30.8757     9.5624   75   13 2219
 4174    29.6489    10.2707   72   14 2219
 4175    30.4668    10.2707   74   14 2219
 4176    31.2847     8.8540   76   12 2219
 4177    32.1026     8.8540   78   12 2219
 4178    31.6936     9.5624   77   13 2219
 4179    32.5115     9.5624   79   13 2219
 4180    31.2847    10.2707   76   14 2219
 4181    32.1026    10.2707   78   14 2219
 4182    30.0578    10.9790   73   15 2219
 4183    30.8757    10.9790   75   15 2219
 4184    29.6489    11.6873   72   16 2219
 4185    30.4668    11.6873   74   16 2219
 4186    30.0578    12.3956   73   17 2219
 4187    30.8757    12.3956   75   17 2219
 4188    31.6936    10.9790   77   15 2219
 4189    32.5115    10.9790   79   15 2219
 4190    31.2847    11.6873   76   16 2219
 4191    32.1026    11.6873   78   16 2219
 4192    31.6936    12.3956   77   17 2219
 4193    32.5115    12.3956   79   17 2219
 4194    32.9205     8.8540   80   12 2220
 4195    33.7384     8.8540   82   12 2220
 4196    33.3294     9.5624   81   13 2220
 4197    34.1473     9.5624   83   13 2220
 4198    32.9205    10.2707   80   14 2220
 4199    33.7384    10.2707   82   14 2220
 4200    34.5563     8.8540   84   12 2220
 4201    35.3742     8.8540   86   12 2220
 4202    34.9652     9.5624   85   13 2220
 4203    35.7831     9.5624   87   13 2220
 4204    34.5563    10.2707   84   14 2220
 4205    35.3742    10.2707   86   14 2220
 4206    33.3294    10.9790   81   15 2220
 4207    34.1473    10.9790   83   15 2220
 4208    32.9205    11.6873   80   16 2220
 4209    33.7384    11.6873   82   16 2220
 4210    33.3294    12.3956   81   17 2220
 4211    34.1473    12.3956   83   17 2220
 4212    34.9652    10.9790   85   15 2220
 4213    35.7831    10.9790   87   15 2220
 4214    34.5563    11.6873   84   16 2220
 4215    35.3742    11.6873   86   16 2220
 4216    34.9652    12.3956   85   17 2220
 4217    35.7831    12.3956   87   17 2220
 4218    36.1921     8.8540   88   12 2221
 4219    37.0100     8.8540   90   12 2221
 4220    36.6010     9.5624   89   13 2221
 4221    37.4189     9.5624   91   13 2221
 4222    36.1921    10.2707   88   14 2221
 4223    37.0100    10.2707   90   14 2221
 4224    37.8279     8.8540   92   12 2221
 4225    38.6458     8.8540   94   12 2221
 4226    38.2368     9.5624   93   13 2221
 4227    39.0547     9.5624   95   13 2221
 4228    37.8279    10.2707   92   14 2221
 4229    38.6458    10.2707   94   14 2221
 4230    36.6010    10.9790   89   15 2221
 4231    37.4189    10.9790   91   15 2221
 4232    36.1921    11.6873   88   16 2221
 4233    37.0100    11.6873   90   16 2221
 4234    36.6010    12.3956   89   17 2221
 4235    37.4189    12.3956   91   17 2221
 4236    38.2368    10.9790   93   15 2221
 4237    39.0547    10.9790   95   15 2221
 4238    37.8279    11.6873   92   16 2221
 4239    38.6458    11.6873   94   16 2221
 4240    38.2368    12.3956   93   17 2221
 4241    39.0547    12.3956   95   17 2221
 4242    39.4637     8.8540   96   12 2222
 4243    40.2816     8.8540   98   12 2222
 4244    39.8726     9.5624   97   13 2222
 4245    40.6905     9.5624   99   13 2222
 4246    39.4637    10.2707   96   14 2222
 4247    40.2816    10.2707   98   14 2222
 4248    41.0995     8.8540  100   12 2222
 4249    41.9174     8.8540  102   12 2222
 4250    41.5084     9.5624  101   13 2222
 4251    42.3263     9.5624  103   13 2222
 4252    41.0995    10.2707  100   14 2222
 4253    41.9174    10.2707  102   14 2222
 4254    39.8726    10.9790   97   15 2222
 4255    40.6905    10.9790   99   15 2222
 4256    39.4637    11.6873   96   16 2222
 4257    40.2816    11.6873   98   16 2222
 4258    39.8726    12.3956   97   17 2222
 4259    40.6905    12.3956   99   17 2222
 4260    41.5084    10.9790  101   15 2222
 4261    42.3263    10.9790  103   15 2222
 4262    41.0995    11.6873  100   16 2222
 4263    41.9174    11.6873  102   16 2222
 4264    41.5084    12.3956  101   17 2222
 4265    42.3263    12.3956  103   17 2222
 4266    29.6489    13.1040   72   18 2223
 4267    30.4668    13.1040   74   18 2223
 4268    30.0578    13.8123   73   19 2223
 4269    30.8757    13.8123   75   19 2223
 4270    29.6489    14.5206   72   20 2223
 4271    30.4668    14.5206   74   20 2223
 4272    31.2847    13.1040   76   18 2223
 4273    32.1026    13.1040   78   18 2223
 4274    31.6936    13.8123   77   19 2223
 4275    32.5115    13.8123   79   19 2223
 4276    31.2847    14.5206   76   20 2223
 4277    32.1026    14.5206   78   20 2223
 4278    30.0578    15.2289   73   21 2223
 4279    30.8757    15.2289   75   21 2223
 4280    29.6489    15.9373   72   22 2223
 4281    30.4668    15.9373   74   22 2223
 4282    30.0578    16.6456   73   23 2223
 4283    30.8757    16.6456   75   23 2223
 4284    31.6936    15.2289   77   21 2223
 4285    32.5115    15.2289   79   21 2223
 4286    31.2847    15.9373   76   22 2223
 4287    32.1026    15.9373   78   22 2223
 4288    31.6936    16.6456   77   23 2223
 4289    32.5115    16.6456   79   23 2223
 4290    32.9205    13.1040   80   18 2224
 4291    33.7384    13.1040   82   18 2224
 4292    33.3294    13.8123   81   19 2224
 4293    34.1473    13.8123   83   19 2224
 4294    32.9205    14.5206   80   20 2224
 4295    33.7384    14.5206   82   20 2224
 4296    34.5563    13.1040   84   18 2224
 4297    35.3742    13.1040   86   18 2224
 4298    34.9652    13.8123   85   19 2224
 4299    35.7831    13.8123   87   19 2224
 4300    34.5563    14.5206   84   20 2224
 4301    35.3742    14.5206   86   20 2224
 4302    33.3294    15.2289   81   21 2224
 4303    34.1473    15.2289   83   21 2224
 4304    32.9205    15.9373   80   22 2224
 4305    33.7384    15.9373   82   22 2224
 4306    33.3294    16.6456   81   23 2224
 4307    34.1473    16.6456   83   23 2224
 4308    34.9652    15.2289   85   21 2224
 4309    35.7831    15.2289   87   21 2224
 4310    34.5563    15.9373   84   22 2224
 4311    35.3742    15.9373   86   22 2224
 4312    34.9652    16.6456   85   23 2224
 4313    35.7831    16.6456   87   23 2224
 4314    36.1921    13.1040   88   18 2225
 4315    37.0100    13.1040   90   18 2225
 4316    36.6010    13.8123   89   19 2225
 4317    37.4189    13.8123   91   19 2225
 4318    36.1921    14.5206   88   20 2225
 4319    37.0100    14.5206   90   20 2225
 4320    37.8279    13.1040   92   18 2225
 4321    38.6458    13.1040   94   18 2225
 4322    38.2368    13.8123   93   19 2225
 4323    39.0547    13.8123   95   19 2225
 4324    37.8279    14.5206   92   20 2225
 4325    38.6458    14.5206   94   20 2225
 4326    36.6010    15.2289   89   21 2225
 4327    37.4189    15.2289   91   21 2225
 4328    36.1921    15.9373   88   22 2225
 4329    37.0100    15.9373   90   22 2225
 4330    36.6010    16.6456   89   23 2225
 4331    37.4189    16.6456   91   23 2225
 4332    38.2368    15.2289   93   21 2225
 4333    39.0547    15.2289   95   21 2225
 4334    37.8279    15.9373   92   22 2225
 4335    38.6458    15.9373   94   22 2225
 4336    38.2368    16.6456   93   23 2225
 4337    39.0547    16.6456   95   23 2225
 4338    39.4637    13.1040   96   18 2226
 4339    40.2816    13.1040   98   18 2226
 4340    39.8726    13.8123   97   19 2226
 4341    40.6905    13.8123   99   19 2226
 4342    39.4637    14.5206   96   20 2226
 4343    40.2816    14.5206   98   20 2226
 4344    41.0995    13.1040  100   18 2226
 4345    41.9174    13.1040  102   18 2226
 4346    41.5084    13.8123  101   19 2226
 4347    42.3263    13.8123  103   19 2226
 4348    41.0995    14.5206  100   20 2226
 4349    41.9174    14.5206  102   20 2226
 4350    39.8726    15.2289   97   21 2226
 4351    40.6905    15.2289   99   21 2226
 4352    41.5084    15.2289  101   21 2226
 4353    39.4637    15.9373   96   22 2226
 4354    40.2816    15.9373   98   22 2226
 4355    41.0995    15.9373  100   22 2226
 4356    39.8726    16.6456   97   23 2226
 4357    40.6905    16.6456   99   23 2226
